date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
09.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,11
09.11.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.11.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,24
09.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.12.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,private sector,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,1
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,34
09.14.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.14.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,14
09.14.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,1
09.14.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,8
09.15.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,6
09.15.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.15.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,13
09.16.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,12
09.16.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.16.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.17.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,14
09.17.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,11
09.17.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.18.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.19.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.19.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.19.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.19.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,8
09.20.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,4
09.20.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.20.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,children,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,21
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,19
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.21.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.22.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,1
09.23.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.23.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,6
09.24.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,3
09.24.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.24.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.25.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.26.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.26.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.26.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.27.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,elderly,1
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,1
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,1
09.28.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,7
09.28.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,4
09.28.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.28.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,1
09.29.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.29.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
09.30.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,public servant,1
10.01.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,2
10.01.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,3
10.01.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.01.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
10.02.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.03.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
10.04.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
10.05.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
10.06.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,23
10.07.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.07.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,23
10.07.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,2
10.08.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.08.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,7
10.08.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,1
10.09.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.09.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,1
10.09.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.10.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.10.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.10.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.11.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,healthcare worker,0
10.12.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,age 12-17 yo,0
10.13.2021,94,9404,PAPUA,KAB. NABIRE,general and vulnerable,0
10.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.14.2021,94,9404,PAPUA,KAB. NABIRE,elderly,0
10.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
10.14.2021,94,9404,PAPUA,KAB. NABIRE,public servant,0
